0.029621	0.03413	0.030294	0.042475	0.034332	0.042812	0.037159	0.042408	0.035409	0.020939	0.047321	0.04584	0.044494	0.041197	0.031371	0.038841	0.062396	0.013873	0.040658	0.034265	0.038101	0.035745	0.036082	0.048801	0.042745	0.036553	0.014546	0.030227	0.034197	0.063271	0.007412	0.022555	0.022891	0.025516	0.040456	0.00896	0.026121	0.057012	0.039716	0.015286	0.033928	0.022555	0.038034	0.055397	0.016363	0.033726	0.040793	0.047186	0.004518	0.005864	0.033794	0.044629	-0.022065	0.001624	0.025381	0.025987	0.061521	0.0097	0.019728	0.022689	0.033323	0.005528	0.03487	0.018786	0.038707	-0.031016	0.006739	0.031707	0.044023	0.045302
-0.056926	-0.022132	-0.001269	0.021882	-0.031622	-0.022536	-0.015402	0.002499	0.020805	-0.047639	-0.009345	-0.011028	0.029352	-0.034583	-0.03391	-0.022267	0.021209	-0.088624	-0.037275	-0.045687	0.009027	0.007681	-0.047572	-0.024421	-0.011028	0.017103	-0.088221	-0.044409	-0.046495	0.00721	-0.106795	-0.069242	-0.052888	-0.013383	0.004922	-0.093403	-0.05585	-0.011836	-0.011768	-0.094681	-0.047975	-0.039428	-0.033775	0.006133	-0.092124	-0.051273	-0.031218	-0.006721	-0.121534	-0.090711	-0.050331	-0.024892	-0.14132	-0.124495	-0.102219	-0.051744	0.003172	-0.132437	-0.098181	-0.063118	-0.040774	-0.112247	-0.075097	-0.081894	-0.030074	-0.160433	-0.104507	-0.08102	-0.048985	-0.027651
-0.192602	-0.155722	-0.096364	-0.074761	-0.144147	-0.142935	-0.119986	-0.093807	-0.069579	-0.156799	-0.131965	-0.133177	-0.077587	-0.154847	-0.13311	-0.121601	-0.095287	-0.204649	-0.158616	-0.169788	-0.103969	-0.108882	-0.171201	-0.147848	-0.126312	-0.09024	-0.203505	-0.174162	-0.173422	-0.124764	-0.221878	-0.193679	-0.16824	-0.124495	-0.119919	-0.195294	-0.175778	-0.139638	-0.136407	-0.206332	-0.17497	-0.156934	-0.150136	-0.109218	-0.209629	-0.176451	-0.159491	-0.132706	-0.218244	-0.205726	-0.184998	-0.153972	-0.209764	-0.218311	-0.218715	-0.189103	-0.135802	-0.227733	-0.217974	-0.182575	-0.165615	-0.210773	-0.204043	-0.196708	-0.169922	-0.245567	-0.209495	-0.211581	-0.180623	-0.175239
-0.226387	-0.21535	-0.203169	-0.191795	-0.206466	-0.225512	-0.207274	-0.187488	-0.190853	-0.200948	-0.209024	-0.215955	-0.191122	-0.22107	-0.197448	-0.205053	-0.20189	-0.211312	-0.213667	-0.212658	-0.204515	-0.219388	-0.217773	-0.227464	-0.22208	-0.195362	-0.214609	-0.219926	-0.221407	-0.234463	-0.226118	-0.227598	-0.229012	-0.21111	-0.218647	-0.203505	-0.225579	-0.230829	-0.228271	-0.19267	-0.206466	-0.214138	-0.216359	-0.21683	-0.212456	-0.227868	-0.228675	-0.220532	-0.196035	-0.225377	-0.229954	-0.228944	-0.164942	-0.182036	-0.216965	-0.229954	-0.220465	-0.18594	-0.211514	-0.211043	-0.243885	-0.190449	-0.2278	-0.217907	-0.224368	-0.191526	-0.195967	-0.236751	-0.21784	-0.245971
-0.146435	-0.147646	-0.177864	-0.208216	-0.15128	-0.171874	-0.176585	-0.178941	-0.221743	-0.129879	-0.154376	-0.167432	-0.203842	-0.149598	-0.14906	-0.171605	-0.203976	-0.104238	-0.145224	-0.142128	-0.182238	-0.193006	-0.143137	-0.163394	-0.189574	-0.193477	-0.106863	-0.137686	-0.146166	-0.197986	-0.11541	-0.129139	-0.15128	-0.164269	-0.189574	-0.115477	-0.151752	-0.17847	-0.182575	-0.082298	-0.129341	-0.136676	-0.162587	-0.204178	-0.106795	-0.144887	-0.173624	-0.188228	-0.084452	-0.129543	-0.15303	-0.174566	-0.061705	-0.0825	-0.128129	-0.159087	-0.185065	-0.080616	-0.103498	-0.12389	-0.199265	-0.088221	-0.12786	-0.124024	-0.152828	-0.074492	-0.093605	-0.134859	-0.141926	-0.181162
-0.059551	-0.055042	-0.082971	-0.111035	-0.050667	-0.050735	-0.075972	-0.085663	-0.126649	-0.051206	-0.050735	-0.063925	-0.112381	-0.038486	-0.056859	-0.063925	-0.103632	-0.014191	-0.039025	-0.042322	-0.084721	-0.083039	-0.039361	-0.044947	-0.070925	-0.097239	-0.006048	-0.048043	-0.034987	-0.069242	-0.010759	-0.021257	-0.037544	-0.072742	-0.082971	-0.026238	-0.047975	-0.055513	-0.058542	0.005124	-0.03815	-0.034852	-0.049187	-0.081894	-0.008874	-0.025228	-0.052148	-0.07503	0.019324	-0.015268	-0.036131	-0.063252	0.007749	0.007278	-0.032833	-0.05235	-0.077049	0.011046	-0.017152	-0.029266	-0.080279	-0.008605	-0.014864	-0.025968	-0.052888	0.012527	-0.011903	-0.015201	-0.033439	-0.066079
0.035947	0.014748	-0.026036	-0.025363	0.020536	0.019863	-0.010288	-0.025834	-0.031218	0.006201	0.010441	0.001557	-0.028526	0.03339	-0.006384	-0.003221	-0.006788	0.060512	0.040187	0.021747	-0.00349	0.003172	0.03588	0.027602	0.010844	-0.011163	0.062598	0.026862	0.037159	0.018247	0.070876	0.052166	0.035611	-0.005442	0.00223	0.055801	0.022487	0.02565	0.026996	0.065155	0.03588	0.023631	0.020805	0.012325	0.060848	0.047254	0.027602	0.021276	0.08198	0.065694	0.045235	0.012392	0.066299	0.077538	0.054791	0.042946	0.015488	0.080029	0.046917	0.038303	0.022151	0.068588	0.066703	0.037495	0.030631	0.107352	0.060714	0.069059	0.045571	0.033457
0.152106	0.11637	0.06704	0.049811	0.118928	0.106545	0.075116	0.036216	0.043216	0.110583	0.097863	0.075183	0.04934	0.13333	0.081307	0.071953	0.07128	0.149751	0.136628	0.092614	0.081644	0.067309	0.14006	0.120476	0.090123	0.063675	0.146992	0.133128	0.108093	0.096921	0.164355	0.141002	0.127475	0.088037	0.075452	0.155337	0.117178	0.118659	0.092344	0.14154	0.132455	0.110784	0.08474	0.087768	0.140194	0.123302	0.105199	0.100555	0.150289	0.149145	0.127071	0.082922	0.148405	0.143896	0.153722	0.136897	0.10392	0.149549	0.142886	0.127138	0.113813	0.163346	0.160788	0.126735	0.117582	0.196188	0.157154	0.149953	0.122629	0.126802
0.208167	0.203793	0.17519	0.163547	0.188919	0.184074	0.17943	0.153654	0.14255	0.177546	0.185824	0.159846	0.158769	0.1904	0.176873	0.169403	0.170008	0.167585	0.20063	0.163346	0.178959	0.151635	0.197534	0.194573	0.172633	0.168864	0.169604	0.188516	0.172162	0.187977	0.177748	0.176805	0.17943	0.181315	0.156346	0.186833	0.19215	0.200562	0.169066	0.162134	0.190535	0.186699	0.165028	0.175931	0.164759	0.177613	0.181584	0.177075	0.16025	0.184949	0.195178	0.166643	0.159038	0.161798	0.198139	0.199284	0.195717	0.159308	0.186833	0.189862	0.190198	0.179901	0.205206	0.188583	0.191813	0.173508	0.187102	0.181786	0.184141	0.186227
0.112736	0.13831	0.161327	0.191477	0.099949	0.11213	0.154933	0.167787	0.171825	0.096988	0.130772	0.143559	0.186362	0.093017	0.129965	0.150289	0.183132	0.052301	0.11314	0.115024	0.165499	0.169941	0.097796	0.124312	0.140598	0.180911	0.048801	0.108496	0.115967	0.162269	0.041735	0.078211	0.098469	0.151164	0.153991	0.078615	0.116976	0.149078	0.146924	0.046581	0.103314	0.126802	0.139185	0.177075	0.059771	0.094498	0.125792	0.16099	0.0309	0.075923	0.117784	0.149145	0.023901	0.044427	0.100017	0.123571	0.162067	0.032784	0.080702	0.12061	0.159644	0.054791	0.09894	0.105468	0.152106	0.012123	0.060041	0.076933	0.116303	0.138243
-0.068098	-0.026574	0.024843	0.056339	-0.054907	-0.035525	0.00546	0.030765	0.065626	-0.043197	-0.019844	0.007278	0.060512	-0.052888	-0.009951	0.010037	0.052301	-0.100133	-0.061435	-0.026103	0.021814	0.046446	-0.065473	-0.035121	0.00075	0.03837	-0.108814	-0.050802	-0.044072	0.008354	-0.121871	-0.077184	-0.05733	-0.000193	0.029352	-0.092797	-0.051542	-0.0187	-0.007057	-0.109285	-0.068233	-0.03391	-0.009884	0.035476	-0.099864	-0.073549	-0.038284	0.009902	-0.124361	-0.109353	-0.059147	-0.006855	-0.130283	-0.121265	-0.089096	-0.060762	-0.000125	-0.125908	-0.091249	-0.055782	-0.001942	-0.111304	-0.089567	-0.064935	-0.02469	-0.16151	-0.115544	-0.100873	-0.067963	-0.024151
-0.179277	-0.148454	-0.115746	-0.095691	-0.145627	-0.134321	-0.122207	-0.089028	-0.079472	-0.143205	-0.140445	-0.118909	-0.093201	-0.143474	-0.113593	-0.122544	-0.106661	-0.179008	-0.164471	-0.13809	-0.119246	-0.103565	-0.164404	-0.146435	-0.128129	-0.111103	-0.176249	-0.174297	-0.153905	-0.136609	-0.194958	-0.172413	-0.161712	-0.142397	-0.112314	-0.192266	-0.163462	-0.153636	-0.136811	-0.174364	-0.168038	-0.155049	-0.143205	-0.12712	-0.188093	-0.180219	-0.163058	-0.148454	-0.188363	-0.202226	-0.173759	-0.147848	-0.177729	-0.185401	-0.20862	-0.189305	-0.14206	-0.189439	-0.190516	-0.183517	-0.170124	-0.186882	-0.202428	-0.18069	-0.171201	-0.222618	-0.190853	-0.196506	-0.196775	-0.175239
-0.20862	-0.19415	-0.17746	-0.162789	-0.173759	-0.177124	-0.173759	-0.148117	-0.161577	-0.18244	-0.196237	-0.159693	-0.165548	-0.182844	-0.164337	-0.178941	-0.189843	-0.176383	-0.181229	-0.180085	-0.179412	-0.169048	-0.180354	-0.18096	-0.180017	-0.169182	-0.170865	-0.196573	-0.173826	-0.201217	-0.18345	-0.179277	-0.186613	-0.194487	-0.183584	-0.193006	-0.19839	-0.186815	-0.179008	-0.17174	-0.180017	-0.182979	-0.181229	-0.190045	-0.181162	-0.19341	-0.191055	-0.189641	-0.176922	-0.185873	-0.192602	-0.188564	-0.149396	-0.168307	-0.205793	-0.200813	-0.198592	-0.173287	-0.191458	-0.193343	-0.22033	-0.180152	-0.200207	-0.201419	-0.196708	-0.189372	-0.186546	-0.198861	-0.206332	-0.210908
-0.176249	-0.165952	-0.177191	-0.179008	-0.152357	-0.156463	-0.168105	-0.173287	-0.177258	-0.144887	-0.18917	-0.152694	-0.174566	-0.153098	-0.159962	-0.170124	-0.195564	-0.121534	-0.157203	-0.152021	-0.168173	-0.170394	-0.14381	-0.157674	-0.165481	-0.173489	-0.120323	-0.152223	-0.149531	-0.175105	-0.121265	-0.124495	-0.154107	-0.16999	-0.174364	-0.132706	-0.16501	-0.159693	-0.164606	-0.127322	-0.146031	-0.148117	-0.159626	-0.178941	-0.130821	-0.143205	-0.157337	-0.162385	-0.123015	-0.13533	-0.152223	-0.168576	-0.093739	-0.116688	-0.153636	-0.151886	-0.178941	-0.11366	-0.138628	-0.142801	-0.182777	-0.131562	-0.148723	-0.15054	-0.158953	-0.113929	-0.12712	-0.140243	-0.158885	-0.168644
-0.073549	-0.084183	-0.12537	-0.138628	-0.078126	-0.08176	-0.104238	-0.124966	-0.139368	-0.06756	-0.108747	-0.106122	-0.137215	-0.062108	-0.090172	-0.103969	-0.144147	-0.049591	-0.073819	-0.073886	-0.10121	-0.1179	-0.062108	-0.076511	-0.1002	-0.123418	-0.037544	-0.075165	-0.081962	-0.092461	-0.039159	-0.046629	-0.066752	-0.09771	-0.114198	-0.04488	-0.075972	-0.083173	-0.095489	-0.034785	-0.05982	-0.071194	-0.090778	-0.118102	-0.047975	-0.056859	-0.083173	-0.101815	-0.042861	-0.051812	-0.068569	-0.1037	-0.021594	-0.036131	-0.067963	-0.063656	-0.098585	-0.025699	-0.058138	-0.069848	-0.110093	-0.041851	-0.066887	-0.062579	-0.085259	-0.016479	-0.035189	-0.052081	-0.078866	-0.093874
0.016228	0.000951	-0.035996	-0.041784	0.009297	-0.006586	-0.019171	-0.038217	-0.053965	0.000548	-0.015874	-0.026574	-0.046899	0.021343	-0.002885	-0.020181	-0.048985	0.019459	0.018584	-0.001135	-0.017421	-0.029401	0.027467	0.009027	-0.018094	-0.023478	0.024506	0.011854	-0.003288	-0.008672	0.031977	0.017036	0.005864	-0.01796	-0.037073	0.028679	0.008556	0.01219	-0.013383	0.032919	0.024641	0.005326	-0.002212	-0.023478	0.026593	0.013873	-0.003154	-0.014124	0.036149	0.030631	0.017238	-0.013922	0.044158	0.036486	0.028544	0.026256	-0.004702	0.045235	0.022891	0.0167	-0.013249	0.045235	0.026189	0.015757	0.00075	0.066299	0.034265	0.018247	0.002567	-0.006182
0.076731	0.072693	0.039514	0.03938	0.079894	0.044225	0.055464	0.012931	0.01818	0.063002	0.046782	0.040726	0.037697	0.080096	0.055128	0.040591	0.03265	0.082922	0.077471	0.050013	0.054118	0.037159	0.083999	0.06953	0.043552	0.053647	0.072289	0.085614	0.056877	0.054926	0.094431	0.071145	0.058493	0.047994	0.035678	0.085009	0.073904	0.073904	0.049542	0.0805	0.080163	0.065559	0.054185	0.051359	0.073702	0.068588	0.053782	0.058223	0.090796	0.086422	0.070808	0.058762	0.100824	0.090393	0.095104	0.076798	0.061454	0.090325	0.086422	0.083326	0.064953	0.098603	0.095036	0.080769	0.081307	0.10641	0.100084	0.079827	0.067376	0.063675
0.119466	0.125523	0.107487	0.09894	0.122697	0.094498	0.113342	0.077404	0.068453	0.107554	0.105131	0.095642	0.096113	0.116909	0.101295	0.09618	0.088306	0.106141	0.112332	0.096046	0.103516	0.091066	0.11664	0.115361	0.095777	0.101766	0.100824	0.1231	0.097661	0.102574	0.110717	0.100555	0.104862	0.107554	0.092815	0.105468	0.108631	0.112736	0.09221	0.107823	0.112265	0.114351	0.097594	0.090864	0.100353	0.105737	0.097325	0.113005	0.097796	0.107823	0.101632	0.10641	0.106275	0.105939	0.117582	0.10816	0.110246	0.101766	0.11664	0.108766	0.108766	0.117514	0.113544	0.117313	0.125389	0.095575	0.123908	0.104929	0.102507	0.108362
0.092277	0.113476	0.121687	0.124917	0.09894	0.095104	0.106545	0.119601	0.105737	0.089922	0.104324	0.102843	0.116707	0.090796	0.098603	0.103314	0.111525	0.072962	0.088306	0.094969	0.100622	0.108025	0.093354	0.095642	0.10143	0.116909	0.065963	0.09295	0.094229	0.102507	0.063002	0.074308	0.083932	0.106141	0.104391	0.072222	0.08871	0.09894	0.090325	0.075587	0.08871	0.099545	0.100622	0.097325	0.076462	0.077404	0.088037	0.103987	0.066165	0.074914	0.089518	0.103583	0.060848	0.074039	0.083865	0.094767	0.109237	0.066905	0.091604	0.088306	0.104728	0.087432	0.085413	0.093017	0.104728	0.058896	0.0805	0.076933	0.087095	0.095979
0.03837	0.057685	0.069328	0.084672	0.04584	0.047523	0.057012	0.071347	0.076327	0.046042	0.044427	0.058762	0.079625	0.041197	0.054051	0.056541	0.080298	0.027669	0.03662	0.051897	0.058493	0.076596	0.039514	0.042677	0.055801	0.074712	0.020266	0.041264	0.049878	0.058964	0.01394	0.037428	0.034063	0.052436	0.071751	0.021949	0.046984	0.046311	0.062194	0.025314	0.041129	0.051695	0.058896	0.071078	0.030294	0.035274	0.038168	0.056743	0.022555	0.025448	0.038707	0.055935	0.019593	0.021007	0.028612	0.033524	0.053243	0.018247	0.032111	0.046177	0.053311	0.026929	0.035409	0.03662	0.057214	-0.000125	0.023833	0.035072	0.044831	0.046379
-0.03216	-0.007865	0.024775	0.027131	-0.011768	-0.001202	0.007614	0.028477	0.022958	-0.009144	-0.007326	0.023026	0.024574	-0.015268	0.009095	0.012729	0.025785	-0.029064	-0.01722	0.003105	0.012392	0.04086	-0.012307	-0.005038	0.010575	0.021411	-0.024555	-0.016681	-0.003423	0.010912	-0.039361	-0.016412	-0.009009	0.000346	0.0309	-0.037881	-0.018027	-0.004096	0.014815	-0.044678	-0.022536	-0.00349	0.014411	0.0167	-0.026709	-0.004163	-0.002279	0.013469	-0.047841	-0.031554	-0.0187	-0.003625	-0.048312	-0.046024	-0.04212	-0.029401	0.003038	-0.044072	-0.034583	-0.01796	-0.005846	-0.048783	-0.046831	-0.031824	-0.017556	-0.076982	-0.04636	-0.035996	-0.031218	-0.002212
-0.087817	-0.075703	-0.048648	-0.036063	-0.078462	-0.064598	-0.055378	-0.031218	-0.032564	-0.072136	-0.068367	-0.039159	-0.036938	-0.084788	-0.064127	-0.055177	-0.046158	-0.078799	-0.083375	-0.061032	-0.049052	-0.028257	-0.072674	-0.074693	-0.051206	-0.041111	-0.075366	-0.079943	-0.064262	-0.058407	-0.082164	-0.073549	-0.068569	-0.069579	-0.03391	-0.087615	-0.086673	-0.072405	-0.053696	-0.089903	-0.087884	-0.069982	-0.053898	-0.059282	-0.074559	-0.067963	-0.057532	-0.056051	-0.091989	-0.076107	-0.065204	-0.0683	-0.088019	-0.0825	-0.09024	-0.069175	-0.052888	-0.082029	-0.082298	-0.082298	-0.073213	-0.089567	-0.099998	-0.080212	-0.080279	-0.089096	-0.088557	-0.082164	-0.097643	-0.063791
-0.076376	-0.085125	-0.098181	-0.089903	-0.081625	-0.081693	-0.087211	-0.093268	-0.080145	-0.075568	-0.096566	-0.083308	-0.08351	-0.080885	-0.089701	-0.091989	-0.097373	-0.068031	-0.08425	-0.077184	-0.080549	-0.085596	-0.076982	-0.088894	-0.079337	-0.08324	-0.065541	-0.080952	-0.077184	-0.087682	-0.064262	-0.065406	-0.080616	-0.087615	-0.088355	-0.071261	-0.084519	-0.091249	-0.07577	-0.061705	-0.08499	-0.076174	-0.083173	-0.090374	-0.067896	-0.07826	-0.080414	-0.081894	-0.067627	-0.063993	-0.071598	-0.091518	-0.051273	-0.063791	-0.076712	-0.0683	-0.084519	-0.061368	-0.073415	-0.077587	-0.096633	-0.063118	-0.079539	-0.075501	-0.075636	-0.053561	-0.072069	-0.0683	-0.087077	-0.082231
-0.033304	-0.043668	-0.059282	-0.073549	-0.029468	-0.035256	-0.054975	-0.068031	-0.066819	-0.032698	-0.051206	-0.055513	-0.070252	-0.023748	-0.035794	-0.050667	-0.078933	-0.015201	-0.028795	-0.036131	-0.056792	-0.064935	-0.026709	-0.043197	-0.045485	-0.053629	-0.014864	-0.033439	-0.030949	-0.051475	-0.015874	-0.018229	-0.039294	-0.047101	-0.064329	-0.009951	-0.03041	-0.041649	-0.049456	-0.012105	-0.030343	-0.029468	-0.048177	-0.060493	-0.018296	-0.033573	-0.04064	-0.051879	-0.009615	-0.020046	-0.034246	-0.053427	0.003038	-0.011701	-0.031554	-0.033843	-0.054571	-0.005509	-0.019844	-0.036265	-0.056388	-0.010355	-0.029805	-0.034987	-0.038015	0.003913	-0.023007	-0.030949	-0.046629	-0.039698
0.019257	0.010239	-0.008807	-0.020383	0.016901	0.00546	0.004518	-0.011163	-0.023478	0.01071	0.004787	-0.002683	-0.020046	0.016296	0.004787	0.00048	-0.021863	0.024977	0.01818	0.010777	-0.005442	-0.012912	0.020468	0.006941	0.006201	0.000278	0.01993	0.023564	0.014209	-0.001135	0.023901	0.028813	0.018315	0.00048	-0.007798	0.037361	0.017978	0.016027	-0.006048	0.031977	0.030832	0.022824	0.003778	-0.009951	0.040793	0.019122	0.012325	0.003845	0.039783	0.031438	0.025045	0.007547	0.040322	0.041197	0.038774	0.030294	0.006874	0.043418	0.034669	0.015555	0.00573	0.033323	0.026256	0.02915	0.022958	0.050417	0.033928	0.036957	0.012662	0.011854
0.033659	0.034736	0.023766	0.016363	0.028342	0.023699	0.022622	0.025314	0.020536	0.027535	0.025987	0.023564	0.025583	0.026121	0.018247	0.022487	0.02242	0.025045	0.020536	0.029352	0.025448	0.030092	0.027266	0.027602	0.037293	0.032246	0.021276	0.034534	0.029823	0.039514	0.021007	0.029688	0.040053	0.034736	0.026996	0.034736	0.029958	0.031977	0.028544	0.029823	0.036822	0.038572	0.03164	0.034669	0.036082	0.03514	0.034938	0.045167	0.029015	0.036015	0.04436	0.043821	0.020939	0.026593	0.044831	0.046244	0.040053	0.025448	0.031909	0.036486	0.042946	0.026862	0.034938	0.038707	0.055666	0.021747	0.032582	0.044158	0.039514	0.038976
0.027535	0.01892	0.02841	0.026323	0.031304	0.032582	0.014748	0.026458	0.03339	0.028679	0.021545	0.018517	0.025314	0.03265	0.02491	0.019055	0.029756	0.032111	0.013604	0.016901	0.013267	0.026189	0.026256	0.025516	0.019257	0.022891	0.028612	0.017103	0.017911	0.029958	0.018315	0.01818	0.018113	0.024103	0.028813	0.023564	0.022016	0.017776	0.018046	0.023295	0.015421	0.018315	0.012392	0.026794	0.021478	0.017776	0.02168	0.016969	0.017911	0.012998	0.021411	0.031505	0.020065	0.009297	0.011383	0.010508	0.01569	0.013402	0.01643	0.01246	0.020872	0.017642	0.019728	0.012527	0.01394	0.021747	0.020132	0.011517	0.012392	0.02666
0.02915	0.024843	0.035005	0.031102	0.042408	0.03588	0.038303	0.03339	0.0274	0.030832	0.033457	0.036082	0.025516	0.039245	0.034736	0.033861	0.030361	0.026794	0.036351	0.029352	0.026929	0.024843	0.038908	0.043821	0.02592	0.025112	0.023093	0.032111	0.029285	0.034332	0.014613	0.026996	0.026458	0.031775	0.026794	0.024237	0.029285	0.038908	0.019997	0.016834	0.029083	0.031977	0.020401	0.017507	0.028544	0.027333	0.026391	0.022958	0.01569	0.023968	0.026929	0.031505	0.013604	0.007883	0.018113	0.029352	0.026256	0.014681	0.019863	0.022958	0.019863	0.007547	0.023631	0.026593	0.013806	0.005528	0.015555	0.024641	0.025045	0.026525
-0.038015	-0.021863	-0.004904	0.019459	-0.039832	-0.019844	-0.003961	0.018046	0.026121	-0.030814	-0.014931	0.007614	0.020266	-0.033439	-0.014931	-0.000125	0.006201	-0.054907	-0.031689	-0.015133	0.0097	0.020468	-0.026574	-0.013787	0.002634	0.020536	-0.057532	-0.030343	-0.017623	0.010239	-0.058878	-0.042591	-0.025094	0.001826	0.016228	-0.047975	-0.023748	-0.00349	0.002634	-0.067492	-0.026574	-0.017421	-0.006721	0.005393	-0.049994	-0.02294	-0.013855	0.017305	-0.056321	-0.039159	-0.025363	0.001826	-0.059349	-0.053898	-0.03142	-0.011499	0.014748	-0.052148	-0.045351	-0.026978	0.000278	-0.058272	-0.048716	-0.030343	-0.005375	-0.06655	-0.055042	-0.035054	-0.02469	-0.003423
-0.032025	-0.051273	-0.064329	-0.048447	-0.059416	-0.068906	-0.068569	-0.064262	-0.042188	-0.041986	-0.069242	-0.060426	-0.050937	-0.044274	-0.061301	-0.068031	-0.06655	-0.030276	-0.051946	-0.063925	-0.056724	-0.060359	-0.036131	-0.061233	-0.064598	-0.051542	-0.025161	-0.053629	-0.061974	-0.070117	-0.01971	-0.047975	-0.062108	-0.063656	-0.059013	-0.0364	-0.054302	-0.064195	-0.063858	-0.032362	-0.042995	-0.055177	-0.069646	-0.061906	-0.041784	-0.053831	-0.061301	-0.061166	-0.018027	-0.050331	-0.067021	-0.059686	0.008825	-0.004769	-0.020652	-0.044341	-0.056724	-0.010086	-0.028593	-0.051946	-0.061637	-0.013989	-0.047639	-0.036669	-0.046899	0.010643	-0.018835	-0.045418	-0.06406	-0.060359
0.057416	0.048128	0.023833	-0.018364	0.062934	0.0309	0.029285	-0.00524	-0.033506	0.065425	0.030227	0.01744	-0.01022	0.060512	0.04187	0.025045	-0.019104	0.064752	0.059569	0.042072	0.016296	-0.016075	0.070607	0.050147	0.015152	0.00048	0.071683	0.059771	0.046109	0.009027	0.077538	0.057618	0.046581	0.031169	-0.01547	0.072087	0.050888	0.037562	0.002903	0.077067	0.065223	0.058964	0.023228	-0.010288	0.071145	0.049542	0.032784	0.005057	0.078279	0.061521	0.040389	0.019863	0.078144	0.075183	0.06455	0.047186	0.015152	0.070943	0.072626	0.060646	0.018247	0.077673	0.064684	0.07377	0.041466	0.070607	0.070539	0.057483	0.043216	0.017373
0.02989	0.048061	0.064146	0.073164	0.054387	0.066569	0.077404	0.08373	0.066771	0.051561	0.064886	0.071885	0.076125	0.039716	0.06603	0.081778	0.063338	0.018786	0.037697	0.067645	0.075923	0.08373	0.038437	0.05755	0.065357	0.0805	0.015286	0.04833	0.060781	0.080365	0.02841	0.038639	0.063406	0.085278	0.081913	0.037024	0.065963	0.073164	0.079557	0.02491	0.049003	0.071078	0.072558	0.075587	0.04261	0.050349	0.065896	0.074645	0.025448	0.044225	0.059569	0.072356	0.002432	0.014277	0.034803	0.042812	0.069597	0.020132	0.043687	0.055666	0.07525	0.023093	0.037966	0.055128	0.063675	0.004518	0.023093	0.045571	0.051426	0.060242
-0.024757	-0.02119	-0.00598	0.019324	-0.006384	-0.005106	0.000413	0.008825	0.028544	-0.013249	-0.006115	0.001086	0.01569	-0.016277	-0.015201	-0.001606	0.012594	-0.023748	-0.016075	-0.006788	0.005662	0.026391	-0.021123	-0.009278	-0.00349	0.009229	-0.021056	-0.016681	-0.008269	0.004518	-0.0187	-0.009278	-0.008672	-0.000462	0.019257	-0.019777	0.000548	0.000211	0.01892	-0.017018	-0.019642	-0.009951	-0.002212	0.019257	-0.008538	-0.013585	-0.003827	0.010912	-0.015806	-0.009144	7.651537E-5	0.002096	-0.027449	-0.027718	-0.014528	-0.013518	0.000951	-0.023142	-0.002481	-0.015201	0.008422	-0.020248	-0.025699	-0.01022	-0.007259	-0.025497	-0.021325	-0.005644	-0.013787	-0.000933
-0.061301	-0.047168	-0.025901	-0.028055	-0.028324	-0.028189	-0.025295	-0.023949	-0.017691	-0.035256	-0.02893	-0.027516	-0.018835	-0.027045	-0.028257	-0.026036	-0.022671	-0.052485	-0.031958	-0.025632	-0.023075	-0.019104	-0.035862	-0.02294	-0.024622	-0.020786	-0.041784	-0.042255	-0.023276	-0.019508	-0.055917	-0.03815	-0.032227	-0.025901	-0.022603	-0.044678	-0.031756	-0.016748	-0.021392	-0.051946	-0.043803	-0.035121	-0.033641	-0.025026	-0.049927	-0.031083	-0.021998	-0.016614	-0.054907	-0.034314	-0.018364	-0.02718	-0.070655	-0.065339	-0.05484	-0.038755	-0.026103	-0.065271	-0.04064	-0.04212	-0.025834	-0.059618	-0.056321	-0.044341	-0.04064	-0.085058	-0.064868	-0.034852	-0.035458	-0.018902
-0.121669	-0.110093	-0.077991	-0.055917	-0.10619	-0.085192	-0.080549	-0.054436	-0.04461	-0.105315	-0.091653	-0.072809	-0.05309	-0.096297	-0.081894	-0.082769	-0.068502	-0.124159	-0.110901	-0.087211	-0.066079	-0.059551	-0.111708	-0.098383	-0.078933	-0.062176	-0.121736	-0.11043	-0.094345	-0.068435	-0.133984	-0.121601	-0.09697	-0.079943	-0.059215	-0.1179	-0.103767	-0.084923	-0.070252	-0.133244	-0.109084	-0.102825	-0.099527	-0.063454	-0.125303	-0.105382	-0.083039	-0.070588	-0.134657	-0.109891	-0.096162	-0.076241	-0.143474	-0.139167	-0.131427	-0.107603	-0.083442	-0.131494	-0.127456	-0.110901	-0.085394	-0.143474	-0.133446	-0.120053	-0.101075	-0.152088	-0.137888	-0.118169	-0.106122	-0.083981
-0.150473	-0.146569	-0.131292	-0.123688	-0.137215	-0.135465	-0.137148	-0.121063	-0.111776	-0.136878	-0.142262	-0.130283	-0.12611	-0.132773	-0.132235	-0.144079	-0.14307	-0.147108	-0.139503	-0.138561	-0.123082	-0.135667	-0.144887	-0.130956	-0.141051	-0.134388	-0.147848	-0.152021	-0.143743	-0.136676	-0.164673	-0.156934	-0.146435	-0.13984	-0.133783	-0.148588	-0.147377	-0.139368	-0.128937	-0.144079	-0.143339	-0.145358	-0.146771	-0.130552	-0.143945	-0.153636	-0.142801	-0.135802	-0.150406	-0.143272	-0.148117	-0.134523	-0.156934	-0.165817	-0.170124	-0.153905	-0.147512	-0.152626	-0.165817	-0.150809	-0.156664	-0.162923	-0.174633	-0.164539	-0.149396	-0.162991	-0.163731	-0.166759	-0.162654	-0.165548
